,ts_code,trade_date,close,open,high,low,vol,amount,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,bias5,bias10,bias20,bias60,CR20,ROC12,VPT,rank60d,VROC12,TVMA6,DAVOL5_60,WVAD6,VSTD20,AR26,BR26,VOL5,turnover_volatility20,ARBR,moneyflow20,variance20,skewness20,kurtosis20,sharpe20,variance60,skewness60,kurtosis60,log_ret,label,close_NHCI,NHCI_pct_chg,close_SPX,SPX_pct_chg,close_XIN9,XIN9_pct_chg,north_money,south_money,date
52,000905.SH,20160323,6118.9664,6054.2224,6119.3058,6031.2721,89661324.0,118558592.213,1.87,3.29,41.84,44.0,2.95,2.01957825645039,5.657356212714796,7.070440994920217,,88.94530853591661,6.369667619647239,641586.5914272511,,2.8573206366491926,126452118.8155,,351506397.4809104,23894161.9086573,93.53744425226151,94.77197692173326,3.9539999999999997,0.8763206574860836,-1.2345326694717471,521491143586.0166,110.92052257994891,-1.1461136970101962,2.4709612249140824,0.36485364893993383,,,,0.0071301868512574276,-1.0,953.97,-0.003,2036.71,-0.64,9675.8,0.09,230.0,594.0,2016-03-23
53,000905.SH,20160324,6018.4242,6062.7577,6127.5122,6008.5416,101439743.0,134875739.39200002,2.11,3.72,41.19,43.31,2.91,-0.560132817448731,3.0379563980677737,4.950856523952309,,105.82592668536834,4.408129083207708,-1666780.6720845185,,3.3521126146382008,137340911.941,,349969374.90660816,23577333.092174068,91.66728698646985,89.2910360338445,4.078,0.8646958698689504,2.376250952625341,519693421618.0708,63.638172048872775,-0.2434127132363528,1.1673718304243468,-0.3408202755799132,,,,-0.016567729113961104,-1.0,939.12,-0.0156,2035.94,-0.04,9537.5,-1.43,0.0,491.0,2016-03-24
54,000905.SH,20160325,6077.4312,6006.6685,6081.0923,5996.5377,78231312.0,103214951.247,1.63,2.87,41.49,43.45,2.93,-0.008682190990130595,3.0453342987698173,5.585359441810621,,122.73038503317424,8.196377392951765,767010.5784806543,,7.73388971911617,136847082.4965,,341710941.27864015,23618168.69614982,96.10097349400837,89.42433096627335,3.7339999999999995,0.866208313343426,6.6766425277350265,520732968769.0707,63.579359906103704,-0.3544286679619995,1.2269867818466416,0.5311008151457288,,,,0.00975664244175275,-1.0,949.93,0.0115,2035.94,-0.04,9581.59,0.46,0.0,491.0,2016-03-25
55,000905.SH,20160328,6037.7782,6114.7665,6167.2381,6017.4883,93782330.0,124277859.799,1.95,3.44,41.78,43.54,2.91,-0.45898436038123835,1.7738879523331845,4.273861805793057,,157.3491342172821,9.341453414628305,-611895.1591735046,,57.4601367364093,131267370.69666667,,183206925.73386925,23615104.08289367,92.13469340673126,90.15534942750092,3.4539999999999997,0.8660582209674259,1.979343979230336,525449268907.75964,45.04910880865957,0.48153453024172954,0.4503445708176869,-0.6949974342311469,,,,-0.00654601010775334,-1.0,941.22,-0.0092,2037.05,0.05,9476.58,-1.1,0.0,491.0,2016-03-28
56,000905.SH,20160329,5921.8672,6029.9433,6041.3823,5875.0699,79003975.0,99950096.21,1.65,2.89,40.83,42.83,2.85,-1.872878802645439,-0.652283219427281,1.8777296058092259,,147.45303225151824,7.494767907928107,-1516688.6630954752,,58.64244999731124,120132165.18433334,,21307709.00306338,23657841.487541065,85.45883288595302,77.60214249026082,3.242,0.8679716221410151,7.856690395692198,527166752887.70056,47.417861168957586,0.6340920048930676,0.4863199537633106,-0.9644579665522885,,,,-0.01938429202055849,1.0,940.78,-0.0005,2055.01,0.88,9416.59,-0.63,145.0,499.0,2016-03-29
57,000905.SH,20160330,6137.5034,5981.4209,6137.7915,5981.4209,88061292.0,116510738.653,1.83,3.22,42.12,44.57,2.95,1.6378390064278456,1.9820695664947645,5.239520991838696,,134.924810709636,7.853543632309217,3206624.149553775,,10.080167837416951,116231329.58566667,,81955655.75442804,23179776.061136518,95.92127109578615,92.00977759353938,3.228,0.8505292469985967,3.9114935022467705,522809335656.0231,34.973761759255325,-0.011033818934098718,-0.9993622740781654,1.5831217024333963,,,,0.035766242520481106,1.0,938.01,-0.0029,2063.95,0.44,9623.85,2.2,1567.0,381.0,2016-03-30
58,000905.SH,20160331,6155.8138,6164.281,6211.1386,6133.5955,94915722.0,130216390.845,1.97,3.47,45.34,47.44,2.98,1.479292365798437,1.594463921825903,5.211766162063589,,127.58641402273277,9.14948207748883,283168.04453563783,,43.22815377952554,118174296.02433331,,5650449.953027392,21338480.763279114,96.21934758740493,96.92549063109963,3.178,0.7823370857817451,-0.7061430436947091,514981653312.7289,35.12485557488154,0.036586476392726844,-1.0197538225044658,-0.091402025220585,,,,0.002978921513633255,1.0,939.03,0.0011,2059.74,-0.2,9614.12,-0.1,2495.0,468.0,2016-03-31
59,000905.SH,20160401,6124.5278,6129.7241,6157.7401,6022.9698,85219533.0,109236062.243,1.77,3.11,45.22,47.03,2.96,0.8070074149377471,0.7865961113559697,4.229044635305863,3.582113249917602,138.58112447417346,10.097859466081815,-433115.4898541611,,48.24054280341276,113901016.49949999,1.0299579630713562,40165422.62395198,20753817.6501377,117.25747414242768,116.77094032664132,3.226,0.7604922228745219,0.486533815786359,510136104964.52277,30.084760449557045,0.11899577641842198,-0.9079834314935684,-0.06372877588985185,125.83797381740598,-0.7551767705943259,0.9336129715577696,-0.005095309024251495,1.0,950.23,0.0119,2072.78,0.63,9658.04,0.46,23.0,151.0,2016-04-01
60,000905.SH,20160405,6286.5826,6136.6854,6293.4695,6117.1766,105543049.0,137359798.704,2.19,3.85,46.56,48.34,3.04,2.633743994392681,3.1358514031155647,6.502973135052134,6.532141441934762,145.1303523660858,9.408457224404899,2792665.5336735,55.0,24.791135776755322,119591824.409,1.0507146638433031,64435073.20592516,21185670.049693424,132.96335869190767,128.52235277315972,3.308,0.7754487665047151,4.441005918747948,517986726607.11993,32.425225866385254,0.08612655894369917,-1.1187610706621736,1.539867824281638,110.11911192875576,-0.6432639519954316,0.8508726278613244,0.02611595665010812,-1.0,949.64,-0.0006,2045.17,-1.01,9706.33,0.5,344.0,1214.0,2016-04-05
61,000905.SH,20160406,6323.4342,6262.6013,6324.2045,6243.1129,104674579.0,139410353.254,2.17,3.81,46.78,48.61,3.06,1.8992903984121714,3.320156329344913,6.622322245292287,7.3282917037448545,177.52765623084377,6.289370632967459,613596.6010335084,56.0,-16.367614402712437,122113906.6515,1.111394016549968,191174040.25571024,21408165.745457552,165.73298127226474,160.7323329362166,3.492,0.7824617024426649,5.00064833604813,522666094540.2889,32.51460120926754,0.008536597983573174,-1.1371372907305477,0.6117655761168685,107.91262601221891,-0.64512363527256,0.9460669790401942,0.005844830422499442,-1.0,943.2,-0.0068,2066.66,1.05,9658.8,-0.49,-117.0,800.0,2016-04-06
62,000905.SH,20160407,6228.9737,6344.3677,6355.3277,6228.9737,109927150.0,145352446.359,2.28,4.0,46.31,47.95,3.01,0.0820596017868787,1.5941338382827182,4.490506880363645,5.975818036645898,180.78541851170917,2.1230201490110496,-1642109.8447699535,55.0,-16.611628003968942,129680965.00966667,1.1593834419195934,142121795.1058014,21641831.831287604,151.6587111458139,148.6248543104702,3.6480000000000006,0.7900957636827788,3.0338568353436983,536807397389.54297,35.985316041603454,0.006063265191653657,-1.2908366945521177,-1.1235439101991114,107.71059385890713,-0.5867146386001266,0.8980397345148502,-0.015050862577413211,1.0,944.2,0.0011,2041.91,-1.2,9542.45,-1.2,77.0,1170.0,2016-04-07
63,000905.SH,20160408,6168.7419,6176.8641,6199.1468,6087.104,88670173.0,117273506.09,1.83,3.23,45.38,47.47,2.98,-0.9268543245697293,0.36569361290515956,2.9217773677211225,5.03848950325719,168.67534003548212,1.5348501311548108,-857406.7548401051,54.0,-17.685841511494058,129808092.91583334,1.131067706969681,47794875.89839736,20458651.054632828,125.92131011460219,117.51217533448941,3.6,0.7474833214122395,8.40913478011278,547588225107.1121,32.86070355109147,-0.011982581173759766,-1.1178362460344908,-0.09075889154015336,96.15600773420798,-0.5063901612926917,1.0985892960381818,-0.009716672947664392,1.0,941.01,-0.0034,2047.6,0.28,9485.94,-0.59,71.0,484.0,2016-04-08
64,000905.SH,20160411,6304.3004,6226.380999999999,6334.536,6226.380999999999,102199978.0,136135424.29,2.11,3.72,46.74,48.93,3.05,0.6689734944324619,2.1940205237313406,4.490227882012978,7.427853012097249,210.89366506409647,3.028844871578308,2245851.089622182,58.0,13.984462241489986,130794598.49000001,1.1717298913898946,131788205.02952987,18112190.57591145,126.38766328659776,125.22737264721447,3.722,0.6618307940856178,1.160290639383291,565947045654.499,33.12851548305076,-0.04508534835363119,-1.15242740538433,0.7817259714022216,96.2674256507597,-0.5415250584721939,1.1164088724657224,0.021737092575624107,1.0,959.82,0.02,2041.99,-0.27,9580.45,1.0,1340.0,596.0,2016-04-11
65,000905.SH,20160412,6252.7729,6299.472,6316.2480000000005,6182.8182,87061767.0,118671124.388,1.8,3.17,46.79,49.0,3.02,-0.04590606043730304,1.0067295912177805,3.1555939936236883,6.512257693706086,174.07665395815582,3.893854806711689,-711589.6950425319,57.0,-14.17390814958985,132367108.84750001,1.1354688901789012,104603239.60903098,17898145.035106827,132.25588215968406,133.65358214367438,3.586,0.654848114169674,-1.3976999839903215,570750179146.729,32.13631301448801,0.16597311555012378,-1.0513210301534823,-0.4861425695551184,90.64115813500705,-0.5489786375035253,1.4593142186934216,-0.008206974345969969,1.0,977.43,0.0183,2061.72,0.97,9562.34,-0.19,1207.0,384.0,2016-04-12
66,000905.SH,20160413,6344.2255,6292.5692,6421.7271,6292.5692,132989984.0,168481933.211,2.75,4.83,47.4,49.7,3.08,1.3486466206424597,1.7895631355257922,4.0596861207235495,8.006451797570055,193.3406703270106,4.389918885465945,1945101.7980771938,60.0,69.99585025494652,137554131.26533332,1.1910124129262036,68051700.69039598,18645724.04971118,134.53695994397702,131.96074275284516,3.7900000000000005,0.6793687085119998,2.5762171911318603,594022593201.1931,31.51871396586621,0.035352059183215254,-0.9893652561284166,0.5244046831729856,90.71927012585869,-0.5610343676687769,1.4613407704371175,0.01451999973951197,0.0,991.36,0.0143,2082.42,1.0,9673.83,1.17,3561.0,-337.0,2016-04-13
67,000905.SH,20160414,6401.8545,6375.4939,6402.509,6324.4635,99088176.0,126151603.482,2.05,3.6,47.87,50.49,3.11,1.7074831260876937,2.280379793735093,4.287313889890652,8.839990873622241,211.66569218681818,6.029971422269216,900086.6212438509,60.0,5.657618018234352,135344339.63666666,1.163313300235171,22995398.092825484,16105344.629726373,152.15808205545193,155.25325488594757,3.71,0.58740732751733,-3.095172830495642,609541966105.9924,27.827577236200007,0.008190832275566464,-0.7369028779629738,0.27791352762542815,86.50945431448494,-0.6098605969836536,1.842752486382944,0.009042684918625959,-1.0,992.86,0.0015,2082.78,0.02,9702.49,0.3,1907.0,-266.0,2016-04-14
68,000905.SH,20160415,6384.3496,6403.2525,6414.7939,6345.5538,82798055.0,108425432.304,1.71,3.01,47.74,50.81,3.1,0.7392349619319428,1.6296350853319208,3.4641820166163697,8.46262204824127,204.636916573397,7.809739468659478,-226398.72133450824,60.0,4.802391272084727,129189837.29416667,1.151924587588374,100783129.30993351,16196621.637632862,145.28313233428534,177.4846967952091,3.6660000000000004,0.5920479621396255,-32.20156446092375,612044612291.4519,24.670601264924883,0.12745953303755023,-0.47941976794687824,-0.22530965695441288,77.5158698099621,-0.8806669581515542,2.016038975619369,-0.0027380934637846505,-1.0,981.57,-0.0114,2080.73,-0.1,9722.73,0.21,295.0,46.0,2016-04-15
69,000905.SH,20160418,6281.2024,6343.7013,6343.7013,6241.9826,80400472.0,106856003.924,1.66,2.92,48.24,50.86,3.05,-0.8160358636646884,-0.261071769068965,1.5195319491705688,6.593311954037004,154.1681237091429,2.341326605212154,-1298970.7777716864,55.0,-8.69941812800112,127453586.93316667,1.103672612801679,57810635.72641046,15528218.987102374,142.15062989654422,164.6924859411465,3.5060000000000002,0.5668295947405035,-22.54185604460227,600737679744.9154,20.91628807724208,0.11304153306386437,-0.5469398725290792,-0.7989304719494833,75.38384141215117,-0.9200906111341572,2.3026304480427884,-0.01628819343170858,-1.0,1001.5,0.0203,2094.34,0.65,9637.56,-0.88,-636.0,324.0,2016-04-18
70,000905.SH,20160419,6308.229,6314.5816,6334.904,6262.6116,69438667.0,94250908.35,1.43,2.52,49.2,51.05,3.06,-0.5634198712282974,0.13366422360772445,1.7846428396053196,6.95233906773403,134.14639352117618,2.475955331852311,298778.953141553,56.0,-26.841764950173374,120472834.27649999,1.0635862431084273,-21920348.511108104,14425221.11610388,134.81197135986872,177.36094634514743,3.376,0.524072112354176,-42.548974985278704,582719934023.256,20.000568535357964,0.2722823760468324,-0.26980650011428164,-0.09109217811602707,72.82010536462754,-0.9394157156488471,2.5046557058387044,0.004293544427833108,-1.0,1016.96,0.0154,2100.8,0.31,9657.35,0.21,543.0,19.0,2016-04-19
71,000905.SH,20160420,6022.2126,6331.8699,6344.7813,5923.4332,117325387.0,151256619.54,2.42,4.26,47.1,48.52,2.91,-4.098322585362154,-3.9471456805354617,-2.7885085109695815,2.1535793225873734,102.10079362539047,-1.6705810364678237,-5319557.171806358,35.0,37.674290001096345,125903750.13516665,1.022250078345346,-77674414.26698151,15050852.92128891,94.18954121381215,115.20336577910032,3.2619999999999996,0.5444192946810869,-21.013824565288175,586312874835.2592,37.56651729135747,-1.0453787943807076,2.7861866665036232,-2.992487617156659,75.58141870886442,-0.9396609190722688,2.141019873394934,-0.046400238226888914,0.0,1042.37,0.025,2102.4,0.08,9607.36,-0.52,-1047.0,-214.0,2016-04-20
72,000905.SH,20160421,5970.682,6000.3047,6085.9349,5960.504,84808592.0,106421755.467,1.75,3.08,46.78,48.02,2.88,-3.595043957511552,-4.375101423686014,-3.5048366122239183,1.3275512529575983,90.9802409777448,-5.024997205954153,-725686.3749571387,32.0,-19.64549745004998,115560387.17783332,0.991263405702328,-150892376.08008844,15171958.92512573,98.74496307474325,120.00939463973175,3.158,0.5495969815285221,-21.2644315649885,584407332379.4529,36.58878482506067,-0.9528675437844468,2.8702583760038936,-0.3052503809921547,75.60683380485759,-0.9365654427754337,2.1339641923632255,-0.008593574586316636,1.0,1073.21,0.0296,2091.48,-0.52,9598.13,-0.1,695.0,-159.0,2016-04-21
73,000905.SH,20160422,6011.3201,5930.531,6011.4595,5915.3057,62323811.0,80109649.141,1.29,2.26,47.17,48.12,2.9,-1.755415481517245,-3.4809055947249736,-2.8424865849645893,1.9813204310592696,85.68258471563051,-4.935832178027563,424192.95882766956,36.0,-40.45945864277133,107886728.12099999,0.9479489468984716,-131995432.39502962,16649534.878043614,109.10449492640397,123.6262065513158,3.008,0.6041444581520129,-14.52171162491183,572376074476.3103,37.93292956245682,-1.0614904562563743,2.7682873441050844,0.7953725401098073,74.6158143228959,-1.0154873929804145,2.3671563072914283,0.006783216274011548,0.0,1053.88,-0.018,2091.58,0.0,9652.27,0.56,284.0,206.0,2016-04-22
74,000905.SH,20160425,5978.0772,5997.2134,5997.2189,5897.7351,57034333.0,73555799.591,1.18,2.07,47.15,47.66,2.88,-1.3209904884798556,-3.509250914154115,-3.302133684950136,1.4180852572830611,87.21059224577745,-4.02789467549044,-315402.7063848606,33.0,-48.116245167822505,102075122.66883333,0.8967769117337265,-120361977.10189867,18196573.507307768,93.46378732552182,101.09052678387951,2.838,0.6621980940696474,-7.62673945835769,565817267925.8694,36.760953103283526,-0.9891679717408114,2.9164078672071425,-0.1989948340973723,74.6200019759193,-0.9989500744219164,2.343481400626171,-0.005545397213394517,1.0,1066.34,0.0118,2087.79,-0.18,9617.12,-0.36,303.0,231.0,2016-04-25
75,000905.SH,20160426,6046.7734,5971.8051,6047.0641,5958.4005,56055305.0,73373212.045,1.16,2.03,47.47,47.98,2.91,0.6820115709695523,-2.0748414211697837,-2.1980594374742,2.5819363623996825,86.5959838203913,-1.9772021909362094,644151.3407255794,39.0,-36.78223115680625,96494657.35566665,0.8675461741424801,-23564810.545697078,19806013.582750577,86.19360126831445,89.54635469401342,2.7399999999999998,0.7214887751251429,-3.352753425698964,554167546078.0891,37.11165909336239,-1.1742856148638217,3.209720260113834,0.7409109961653166,74.92980094091,-1.015187042143861,2.333253676290023,0.011425829665343189,-1.0,1057.16,-0.0086,2091.7,0.19,9647.94,0.32,631.0,414.0,2016-04-26
76,000905.SH,20160427,6016.6990000000005,6051.4431,6086.3639,6005.1631,60731581.0,80741694.223,1.25,2.2,47.5,47.77,2.89,0.1996542600921012,-2.042300898521681,-2.75906550811261,1.9485340629650767,105.36277416293838,-4.561987560110549,-302056.27676181326,36.0,-40.57573965426881,94243121.66783333,0.7408114558472555,-43448733.95167458,20710474.936321832,81.91811862816184,78.63586949985861,2.3280000000000003,0.755433650296305,3.2822491283032207,548884466366.0622,35.07740549903002,-1.3317122750648058,4.153601086203425,-0.3616088111726625,65.00271140479445,-0.9247759019677463,2.7908558530574066,-0.004986037404210648,1.0,1047.1,-0.0095,2095.15,0.16,9607.68,-0.42,-24.0,310.0,2016-04-27
77,000905.SH,20160428,5990.3285,6014.1258,6027.1966,5888.0639,60430701.0,79015956.809,1.24,2.19,48.1,47.16,2.86,-0.30474684948822633,-1.8137864104219938,-3.0699816314176864,1.3654053802417516,83.83582556040815,-4.197248232060376,-264860.81499515835,33.0,-30.58870376476508,82203011.21266668,0.6879999999999998,32439996.668810792,21639448.170629047,73.92585673185697,75.71378922363951,2.1499999999999995,0.7896253275413202,-1.7879324917825414,540340202790.1439,30.2887992663962,-1.6176405601035844,5.309810980214495,-0.27021473055783374,64.33941103060847,-0.9585241148873443,2.943218082842093,-0.004392518031599067,1.0,1038.48,-0.0082,2075.81,-0.92,9594.77,-0.13,152.0,361.0,2016-04-28
78,000905.SH,20160429,5985.594,5963.9077,6018.2657,5953.130999999999,49704188.0,66777694.275,1.02,1.8,48.53,46.35,2.85,-0.2981666800649736,-1.2459400559285512,-3.01302337051368,1.0816434006373354,77.95757815962138,-5.652880718064003,-39284.068993207744,33.0,-62.62561547492178,75595667.68066667,0.6609570709774114,69017810.12921119,23090855.58239906,73.83188210290477,75.1345500767872,2.058,0.8423782123438257,-1.3026679738824356,525954442438.96075,30.452707122802742,-1.6576998693796168,5.34894943609885,0.2328260278346965,61.706007516590944,-1.0373836186420602,3.476880446874705,-0.0007906698204919822,1.0,1054.23,0.0152,2065.3,-0.51,9569.56,-0.26,481.0,539.0,2016-04-29
79,000905.SH,20160503,6167.4537,5991.8294,6167.7976,5960.9405,75831059.0,103426188.795,1.56,2.75,50.35,47.94,2.93,2.087009831273816,1.945816007752198,-0.1010199675773758,3.9484858684570794,96.75246903048837,-3.6614515372069194,2303967.4325425844,50.0,-23.471132418463327,79481757.62300001,0.7043338683788123,81034435.47970425,23177601.26009654,80.91492066776463,88.84066486333636,2.194,0.8456109594469804,-7.925744195571724,522898184688.24677,36.441274475717364,-1.2188181123576596,3.9216597188914823,1.7401325443643547,60.35119591535868,-1.1002298564586712,3.634073888460022,0.029930480094091903,-1.0,1046.39,-0.0074,2063.37,-0.87,9661.6,0.96,1083.0,1289.0,2016-05-03
80,000905.SH,20160504,6169.7826,6144.5691,6213.1931,6136.3005,74555740.0,105223343.953,1.53,2.7,50.4,47.98,2.93,1.7113670740652072,2.2182352355454693,0.03132760827873235,3.7632115824732493,93.0986505089825,-3.3608278594267462,28153.087373151146,50.0,-9.954720554728008,84759681.68333334,0.7460741373784853,116452501.91329214,22717613.170449108,80.67792624194313,87.3999619115198,2.3280000000000003,0.828345688071936,-6.72203566957667,513071085196.9875,32.447927421765414,-1.4410869390834034,4.994115143864546,0.2553704998845039,59.945249525359955,-1.1435742972860152,3.780149976606022,0.0003775399888647555,-1.0,1032.98,-0.0128,2051.12,-0.59,9638.5,-0.24,148.0,1573.0,2016-05-04
81,000905.SH,20160505,6203.8166,6159.7265,6206.5295,6133.3802,64558967.0,91831346.308,1.32,2.34,50.68,48.25,2.95,1.6453386792716007,2.4737790893796197,0.6807531405225533,4.15540752432647,84.87388646753689,-1.2320220727165234,356122.7397020499,51.0,-19.7032487570471,87836037.39383332,0.755491422158089,107968053.86350352,22454261.515382703,83.64015919296051,85.51446373605575,2.3560000000000003,0.8185507089715919,-1.874304543095235,500089575290.848,32.125875749620114,-1.4452844466849095,5.09787722822356,0.45224164042632004,57.956116653315455,-1.1910113116147114,4.079914136435165,0.005501081015736725,-1.0,1017.08,-0.0154,2050.63,-0.02,9635.46,-0.03,-185.0,1523.0,2016-05-05
82,000905.SH,20160506,5961.4890000000005,6208.4401,6226.8759,5961.4591,98056918.0,130809579.27,2.0,3.55,48.71,46.38,2.84,-2.2326419110457967,-1.5139995072403314,-3.041496131139963,-0.011304622164807942,76.23080582226217,-5.496629878211456,-3830206.3285263404,24.0,41.213710222864734,96180684.90166666,0.8372537567036586,42718952.33402388,21790836.236369334,79.81817424826023,82.81518289041466,2.628,0.7935083656243269,-2.9970086421544266,495369429134.48566,40.91605392628639,-1.4225797200043993,3.1666032773150903,-2.32235985381671,61.55999967501306,-1.0954092178648944,3.3325207299683326,-0.039844401215009186,-1.0,1006.65,-0.0103,2057.14,0.32,9448.79,-1.94,-934.0,1806.0,2016-05-06
